apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type
6/26/2018,123.3394496,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,40,260.6399932,12.48999982,89.63999782,56.12999894,training,1.687092423,0.560320795,4
6/26/2018,33.70348135,"Lu quet Lai Chau, Ha Giang",580,FL_TRN_2018_06,0,10,142.3899964,3.529999986,8.269999919,82.77999816,training,15.23854065,0.368762344,4
6/26/2018,250.4331038,"Lu quet Lai Chau, Ha Giang",1519,FL_TRN_2018_06,0,10,84.69999808,44.3199992,46.31999912,23.06999935,training,10.94257355,0.423079371,4
6/26/2018,322.7057911,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,40,225.6599944,2.609999962,105.2399973,102.2599979,training,2.330456257,0,4
6/26/2018,34.08169308,"Lu quet Lai Chau, Ha Giang",8,FL_TRN_2018_06,0,60,183.5099956,8.739999689,101.5399973,81.24999798,training,1.679270506,0.451150775,4
6/26/2018,302.9093384,"Lu quet Lai Chau, Ha Giang",869,FL_TRN_2018_06,0,10,217.1299958,6.70999991,32.5399993,45.08999938,training,15.01083374,0.448586524,4
6/26/2018,354.010707,"Lu quet Lai Chau, Ha Giang",630,FL_TRN_2018_06,0,10,276.9999929,149.5299962,227.1599946,327.4599932,training,18.45234299,0.571696877,4
6/26/2018,270,"Lu quet Lai Chau, Ha Giang",9,FL_TRN_2018_06,0,60,7.769999893,0,1.229999999,20.79999944,training,0.483508199,0,4
6/26/2018,45.65577456,"Lu quet Lai Chau, Ha Giang",553,FL_TRN_2018_06,0,30,60.58999874,5.869999852,9.079999778,51.78999891,training,7.911006927,0.542680621,4
6/26/2018,12.6600095,"Lu quet Lai Chau, Ha Giang",124,FL_TRN_2018_06,0,10,103.0399973,62.06999861,62.22999861,6.379999943,training,10.80209446,0.346831977,4
6/26/2018,333.2758747,"Lu quet Lai Chau, Ha Giang",597,FL_TRN_2018_06,0,30,24.82999939,10.42999971,14.20999962,123.1999961,training,18.5357132,0.247628301,6
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",17,FL_TRN_2018_06,0,40,113.7599973,37.83999897,38.39999894,2.2399999,training,2.317462683,0.284281522,4
6/26/2018,211.2779876,"Lu quet Lai Chau, Ha Giang",160,FL_TRN_2018_06,0,10,51.71999871,1.419999957,30.84999918,49.71999937,training,6.483494282,0.4453125,4
6/26/2018,101.1406014,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,10,285.5699928,54.25999862,132.4499967,65.9999992,training,2.398721695,0.466200799,4
6/26/2018,117.3428446,"Lu quet Lai Chau, Ha Giang",576,FL_TRN_2018_06,0,10,291.459993,120.1099967,147.299996,321.5199934,training,13.85834599,0.599099398,4
6/26/2018,12.01361574,"Lu quet Lai Chau, Ha Giang",1238,FL_TRN_2018_06,0,10,95.27999799,2.990000004,6.06999992,68.53999827,training,17.88644218,0.39987281,4
6/26/2018,235.2299957,"Lu quet Lai Chau, Ha Giang",310,FL_TRN_2018_06,0,10,78.99999755,0.07,25.55999904,11.76999982,training,4.05911541,0.309725523,6
6/26/2018,211.5042188,"Lu quet Lai Chau, Ha Giang",145,FL_TRN_2018_06,0,10,110.3799974,15.66999976,59.2699986,65.02999745,training,11.79663277,0.521293521,4
6/26/2018,251.808886,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,60,345.8399912,8.879999792,174.0299951,65.04999796,training,1.48513782,0.540828824,4
6/26/2018,287.9479882,"Lu quet Lai Chau, Ha Giang",510,FL_TRN_2018_06,0,40,330.8499939,2.379999936,11.44999979,26.15999892,training,1.50457108,0.416013092,4
6/26/2018,243.7387473,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,40,269.939995,9.179999724,110.2499978,110.4799975,training,1.047978759,0.6263327,4
6/26/2018,172.1386421,"Lu quet Lai Chau, Ha Giang",414,FL_TRN_2018_06,0,30,51.19999857,10.40999959,17.89999935,97.71999722,training,6.987330437,0.302594781,4
6/26/2018,90,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,40,99.87999741,0.469999999,56.23999847,104.6899975,training,2.828647137,0.34348923,4
6/26/2018,90,"Lu quet Lai Chau, Ha Giang",6,FL_TRN_2018_06,0,60,179.9899959,14.71999973,99.919998,106.6299979,training,0.471091419,0.445089847,4
6/26/2018,345.5785948,"Lu quet Lai Chau, Ha Giang",132,FL_TRN_2018_06,0,10,77.53999825,0.049999997,19.59999994,0.319999993,training,1.914620757,0.249954849,6
6/26/2018,202.0870516,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,40,192.8799951,12.2699997,86.4599976,33.27999925,training,2.500777721,0.455940127,4
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,40,315.8499928,27.54999945,140.5099974,95.26999787,training,1.390963078,0.661788344,4
6/26/2018,300.3043386,"Lu quet Lai Chau, Ha Giang",454,FL_TRN_2018_06,0,10,155.5199954,2.439999972,10.78999961,70.50999921,training,2.75502038,0.281288952,4
6/26/2018,140.9120287,"Lu quet Lai Chau, Ha Giang",215,FL_TRN_2018_06,0,40,255.3099937,134.0099971,146.4599969,254.1599941,training,2.388505459,0.37053287,4
6/26/2018,38.98623363,"Lu quet Lai Chau, Ha Giang",209,FL_TRN_2018_06,0,10,203.6899935,33.91999886,40.25999875,62.37999844,training,4.761908054,0.334718734,4
6/26/2018,225.3903489,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,60,189.7399953,21.69999942,72.85999839,77.09999812,training,0.660320044,0.561636746,1
6/26/2018,0,"Lu quet Lai Chau, Ha Giang",12,FL_TRN_2018_06,0,10,71.76999825,28.49999929,30.82999925,85.39999922,training,0,0,7
6/26/2018,259.4672422,"Lu quet Lai Chau, Ha Giang",1048,FL_TRN_2018_06,0,10,298.3199929,174.1099961,228.5699944,352.0299904,training,17.22055435,0.560049891,4
6/26/2018,331.6928854,"Lu quet Lai Chau, Ha Giang",1147,FL_TRN_2018_06,0,30,294.5499935,158.7599971,197.6699959,316.199991,training,8.367724419,0.563429177,4
6/26/2018,270,"Lu quet Lai Chau, Ha Giang",24,FL_TRN_2018_06,0,10,117.2599974,17.32999955,68.8199985,74.23999819,training,0.946558893,0.439065099,6
6/26/2018,25.99362703,"Lu quet Lai Chau, Ha Giang",227,FL_TRN_2018_06,0,10,175.1099963,5.52999993,24.54999936,156.2399967,training,16.54973221,0.324462026,4
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,40,171.7799962,2.409999937,110.6499976,43.8299992,training,0.927409947,0.320161343,4
6/26/2018,258.5576262,"Lu quet Lai Chau, Ha Giang",369,FL_TRN_2018_06,0,10,272.629993,88.90999689,116.6999969,37.02999899,training,15.9391346,0.318623871,4
6/26/2018,240.8642845,"Lu quet Lai Chau, Ha Giang",464,FL_TRN_2018_06,0,10,159.4299962,8.149999855,30.07999913,53.44999836,training,3.804336309,0.468242437,4
6/26/2018,225.6898157,"Lu quet Lai Chau, Ha Giang",445,FL_TRN_2018_06,0,40,140.1899964,39.02999838,42.44999834,86.32999812,training,1.327514052,0.446765959,4
6/26/2018,81.05416229,"Lu quet Lai Chau, Ha Giang",720,FL_TRN_2018_06,0,10,79.73999826,22.7999997,23.29999968,97.70999716,training,14.58775806,0.226657987,4
6/26/2018,165.7256118,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,80,123.6499966,1.02,68.16999783,74.92999807,training,1.913365483,0.325399935,1
6/26/2018,130.4398425,"Lu quet Lai Chau, Ha Giang",259,FL_TRN_2018_06,0,10,222.5399945,7.969999716,107.2999971,80.71999848,training,15.3505373,0.315455049,4
6/26/2018,248.7949678,"Lu quet Lai Chau, Ha Giang",235,FL_TRN_2018_06,0,10,234.1099938,12.42999953,57.41999817,121.8999983,training,5.114787579,0.540310979,4
6/26/2018,197.0786294,"Lu quet Lai Chau, Ha Giang",152,FL_TRN_2018_06,0,10,210.8899949,63.34999861,86.6299984,319.769993,training,6.76039505,0.300482571,4
6/26/2018,210.1978045,"Lu quet Lai Chau, Ha Giang",211,FL_TRN_2018_06,0,10,313.7199927,103.8299977,132.489997,25.68999939,training,6.941120625,0.421272457,4
6/26/2018,244.1534393,"Lu quet Lai Chau, Ha Giang",56,FL_TRN_2018_06,0,10,61.05999848,30.21999921,30.3999992,44.42999861,training,4.247114658,0.350533217,4
6/26/2018,90,"Lu quet Lai Chau, Ha Giang",-7,FL_TRN_2018_06,0,40,215.8799952,5.959999913,117.369998,47.19999954,training,2.351521015,0.363951087,4
6/26/2018,296.1093567,"Lu quet Lai Chau, Ha Giang",785,FL_TRN_2018_06,0,10,135.4099965,39.98999931,112.499997,7.979999883,training,2.106573105,0.530868292,4
6/26/2018,256.3898629,"Lu quet Lai Chau, Ha Giang",739,FL_TRN_2018_06,0,10,244.3499947,86.67999751,104.3599971,47.21999867,training,1.969974399,0.540084422,6
6/26/2018,225.7951808,"Lu quet Lai Chau, Ha Giang",181,FL_TRN_2018_06,0,30,454.1599892,8.969999805,20.64999948,34.70999912,training,1.330020905,0.384831876,7
6/26/2018,39.46365951,"Lu quet Lai Chau, Ha Giang",92,FL_TRN_2018_06,0,10,243.2499969,6.569999792,21.13999937,96.18999759,training,5.390205383,0.343272835,4
6/26/2018,270,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,40,212.279995,14.66999952,144.7999962,54.77999876,training,0.941680014,0.422191709,1
6/26/2018,239.6273543,"Lu quet Lai Chau, Ha Giang",993,FL_TRN_2018_06,0,10,327.7899922,204.8899944,219.7499939,302.1799921,training,10.87368488,0.572429955,4
6/26/2018,345.7727621,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,40,202.8399958,7.9599998,90.56999845,48.14999914,training,3.821676254,0.459693134,4
6/26/2018,96.26185405,"Lu quet Lai Chau, Ha Giang",619,FL_TRN_2018_06,0,10,54.09999887,9.699999757,11.60999971,103.8399982,training,16.53224754,0.277962446,4
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",18,FL_TRN_2018_06,0,60,217.1199958,6.639999878,119.3199979,130.3699979,training,0.927409947,0.413853824,4
6/26/2018,0,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,40,353.7199924,4.81999993,174.8499965,75.63999813,training,0.927409947,0.617434859,4
6/26/2018,285.3220967,"Lu quet Lai Chau, Ha Giang",1269,FL_TRN_2018_06,0,10,362.4199915,127.0499966,163.309996,182.4699961,training,13.76856136,0.5681988,4
6/26/2018,236.7474946,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,90,250.8899938,3.619999848,166.7599954,69.76999873,training,1.690992594,0.509837747,1
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",474,FL_TRN_2018_06,0,10,96.14999785,23.6199997,29.63999954,56.30999849,training,15.38648319,0.510322571,4
6/26/2018,86.79985782,"Lu quet Lai Chau, Ha Giang",1220,FL_TRN_2018_06,0,10,44.6499992,18.17999978,25.13999958,33.32999934,training,16.17103767,0.337700933,4
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",8,FL_TRN_2018_06,0,10,148.5799965,3.519999886,37.48999939,112.3199978,training,6.464860916,0.360518128,4
6/26/2018,225.4795259,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,40,184.1699965,1.909999907,112.4999981,38.12999889,training,1.322552323,0.309675217,4
6/26/2018,307.1196739,"Lu quet Lai Chau, Ha Giang",438,FL_TRN_2018_06,0,30,215.5999946,6.619999789,29.26999959,26.09999903,training,5.363427162,0.333717346,6
6/26/2018,19.69363222,"Lu quet Lai Chau, Ha Giang",11,FL_TRN_2018_06,0,10,201.5199967,13.8199999,96.63999891,150.849996,training,1.477340698,0.409894288,7
6/26/2018,185.1125679,"Lu quet Lai Chau, Ha Giang",523,FL_TRN_2018_06,0,10,236.7599958,94.58999851,172.7199969,258.259993,training,5.569564819,0.565212786,4
6/26/2018,244.2268307,"Lu quet Lai Chau, Ha Giang",1674,FL_TRN_2018_06,0,10,213.759995,31.99999903,61.59999833,33.25999949,training,12.59186649,0.490349233,6
6/26/2018,90,"Lu quet Lai Chau, Ha Giang",17,FL_TRN_2018_06,0,40,103.0399973,62.06999861,62.22999861,6.379999943,training,2.394521475,0.394468665,6
6/26/2018,165.5503266,"Lu quet Lai Chau, Ha Giang",21,FL_TRN_2018_06,0,30,60.31999834,8.589999869,9.459999863,0.699999996,training,1.914863706,0.300414085,4
6/26/2018,232.2343331,"Lu quet Lai Chau, Ha Giang",302,FL_TRN_2018_06,0,10,247.9799953,87.90999803,108.3199976,20.93999914,training,3.026054144,0.547441483,6
6/26/2018,341.2429933,"Lu quet Lai Chau, Ha Giang",103,FL_TRN_2018_06,0,10,79.69999779,19.23999939,46.42999877,0.229999995,training,2.935963631,0.255546808,6
6/26/2018,243.794304,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,40,228.9699943,53.30999884,136.0599963,72.89999793,training,1.050042391,0.379272997,4
6/26/2018,151.6485412,"Lu quet Lai Chau, Ha Giang",675,FL_TRN_2018_06,0,40,314.5099938,197.8799966,221.6599961,316.4299931,training,1.053786755,0.586980581,4
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",687,FL_TRN_2018_06,0,30,158.3699967,1.579999955,10.54999981,80.52999869,training,1.390963078,0.41867137,4
6/26/2018,90,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,40,207.0899952,35.02999901,84.64999819,39.46999928,training,0.470715106,0.467063844,7
6/26/2018,81.82013058,"Lu quet Lai Chau, Ha Giang",1317,FL_TRN_2018_06,0,30,217.1899954,41.38999922,148.3499973,286.9399924,training,18.84576416,0.589850068,4
6/26/2018,233.8139899,"Lu quet Lai Chau, Ha Giang",346,FL_TRN_2018_06,0,10,65.24999841,12.69999963,19.96999937,320.0699897,training,14.59944534,0.377182901,4
6/26/2018,264.088874,"Lu quet Lai Chau, Ha Giang",833,FL_TRN_2018_06,0,30,226.279995,72.70999809,164.2499965,275.1299927,training,17.45154762,0.561134815,4
6/26/2018,194.5805161,"Lu quet Lai Chau, Ha Giang",519,FL_TRN_2018_06,0,10,88.99999777,11.48999977,52.02999885,148.0299967,training,7.621565342,0.375005901,4
6/26/2018,184.816095,"Lu quet Lai Chau, Ha Giang",297,FL_TRN_2018_06,0,10,46.30999907,2.969999859,12.47999961,211.6399959,training,16.72735405,0.346239358,4
6/26/2018,176.5599473,"Lu quet Lai Chau, Ha Giang",746,FL_TRN_2018_06,0,10,72.18999892,37.64999978,47.03999955,45.88999856,training,15.41293812,0.337700933,4
6/26/2018,0,"Lu quet Lai Chau, Ha Giang",24,FL_TRN_2018_06,0,10,73.82999859,42.13999931,42.25999931,0.119999997,training,1.854334116,0.318871439,4
6/26/2018,24.94158471,"Lu quet Lai Chau, Ha Giang",18,FL_TRN_2018_06,0,10,23.38999941,0,0.499999978,82.0799982,training,4.593128204,0,4
6/26/2018,242.9899882,"Lu quet Lai Chau, Ha Giang",1643,FL_TRN_2018_06,0,10,316.0299933,129.7699967,157.2099962,205.0399954,training,15.91577816,0.451051772,7
6/26/2018,145.6815398,"Lu quet Lai Chau, Ha Giang",490,FL_TRN_2018_06,0,40,101.2399975,42.51999871,43.81999866,82.17999883,training,1.683990359,0.426678449,4
6/26/2018,256.309115,"Lu quet Lai Chau, Ha Giang",242,FL_TRN_2018_06,0,30,246.3699947,3.089999948,11.46999971,21.86999952,training,1.958584666,0.404873013,4
6/26/2018,225.5853846,"Lu quet Lai Chau, Ha Giang",1022,FL_TRN_2018_06,0,30,108.5499979,40.84999893,92.97999825,41.02999872,training,0.662610173,0.38344869,4
6/26/2018,156.2501476,"Lu quet Lai Chau, Ha Giang",799,FL_TRN_2018_06,0,10,187.479997,2.089999937,12.17999962,41.17999937,training,3.542048931,0.391572326,4
6/26/2018,139.2076025,"Lu quet Lai Chau, Ha Giang",646,FL_TRN_2018_06,0,10,298.6899935,184.449996,204.2999956,378.0499909,training,12.0691328,0.552981377,4
6/26/2018,223.9564251,"Lu quet Lai Chau, Ha Giang",1867,FL_TRN_2018_06,0,10,319.6999915,199.8199942,208.789994,291.9899941,training,12.05871296,0.628994703,4
6/26/2018,270,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,10,64.79999819,20.33999933,24.66999924,19.59999946,training,0.481258601,0.50956583,4
6/26/2018,26.94389134,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,10,181.0299956,36.37999891,100.1099971,94.59999781,training,2.079943419,0.449569732,4
6/26/2018,115.9333098,"Lu quet Lai Chau, Ha Giang",331,FL_TRN_2018_06,0,30,381.65999,1.609999932,18.52999945,13.55999961,training,2.119861364,0.329760075,4
6/26/2018,270,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,80,298.0799924,2.749999925,138.1099965,50.06999937,training,0.470376104,0.617434859,1
6/26/2018,220.0184466,"Lu quet Lai Chau, Ha Giang",107,FL_TRN_2018_06,0,10,85.32999775,0.459999979,1.869999943,26.57999942,training,6.631176472,0.189711854,4
6/26/2018,27.1328619,"Lu quet Lai Chau, Ha Giang",436,FL_TRN_2018_06,0,40,114.4199982,16.22999978,16.41999977,57.94999869,training,1.042066693,0.294642568,4
6/26/2018,115.999445,"Lu quet Lai Chau, Ha Giang",17,FL_TRN_2018_06,0,10,57.63999887,1.440000007,8.179999858,27.19999956,training,1.057783961,0.540918112,4
6/26/2018,245.1694558,"Lu quet Lai Chau, Ha Giang",172,FL_TRN_2018_06,0,40,313.7199927,103.8299977,132.489997,25.68999939,training,1.104187608,0.421272457,4
6/26/2018,63.72003691,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,30,300.8499941,25.40999945,133.9499974,105.1699973,training,3.139062881,0.662387311,4
6/26/2018,207.1494415,"Lu quet Lai Chau, Ha Giang",218,FL_TRN_2018_06,0,80,76.02999784,0.809999974,3.26999986,29.99999925,training,1.042221189,0.307654589,4
6/26/2018,223.910752,"Lu quet Lai Chau, Ha Giang",330,FL_TRN_2018_06,0,10,187.619995,4.989999913,89.33999786,93.93999758,training,12.04972649,0.308702469,4
6/26/2018,131.476193,"Lu quet Lai Chau, Ha Giang",628,FL_TRN_2018_06,0,10,396.7099927,229.6999964,243.9499965,48.22999914,training,15.04844761,0.523363352,4
6/26/2018,221.1858886,"Lu quet Lai Chau, Ha Giang",881,FL_TRN_2018_06,0,30,172.2799972,59.92999971,97.23999889,32.82999944,training,7.959135056,0.509003282,4
6/26/2018,180,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,40,139.9199959,1.890000014,50.96999885,68.40999833,training,0.927409947,0.337914675,4
6/26/2018,61.30543141,"Lu quet Lai Chau, Ha Giang",6,FL_TRN_2018_06,0,10,171.9099955,13.02999979,86.17999782,59.06999877,training,4.817882538,0.422099054,6
6/26/2018,145.6841563,"Lu quet Lai Chau, Ha Giang",1609,FL_TRN_2018_06,0,10,116.9199981,62.02999917,62.31999917,44.20999876,training,13.23485756,0.500741065,4
6/26/2018,116.2525378,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,40,233.8599942,8.86999985,97.99999736,59.84999862,training,1.048301935,0.507812917,4
6/26/2018,324.242365,"Lu quet Lai Chau, Ha Giang",620,FL_TRN_2018_06,0,40,250.6399954,90.85999817,170.0299975,452.549993,training,16.65827942,0.57677269,4
6/26/2018,226.9539628,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,50,230.1599953,3.24999987,24.72999922,102.7599976,training,0.67936331,0.389603943,7
6/26/2018,230.959504,"Lu quet Lai Chau, Ha Giang",393,FL_TRN_2018_06,0,10,74.92999822,0,8.369999874,107.9699984,training,3.676229,0.25212127,6
6/26/2018,90,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,95,260.0699945,3.629999908,99.68999784,55.92999835,training,1.40720129,0.607821465,4
6/26/2018,142.9796537,"Lu quet Lai Chau, Ha Giang",955,FL_TRN_2018_06,0,30,217.4499958,50.92999893,152.009997,302.3499913,training,15.3074398,0.566332698,4
6/26/2018,206.8900828,"Lu quet Lai Chau, Ha Giang",370,FL_TRN_2018_06,0,10,120.5999985,33.70999923,40.61999922,82.50999839,training,8.770283699,0.395471007,4
6/26/2018,186.4993324,"Lu quet Lai Chau, Ha Giang",480,FL_TRN_2018_06,0,10,98.73999709,0.959999979,0.979999978,61.26999842,training,4.193203926,0.237549901,6
6/26/2018,27.39538537,"Lu quet Lai Chau, Ha Giang",47,FL_TRN_2018_06,0,10,113.679997,16.39999945,63.1799985,52.2999983,training,4.171196461,0.326273471,4
6/26/2018,164.3554187,"Lu quet Lai Chau, Ha Giang",149,FL_TRN_2018_06,0,30,84.77999793,0.149999995,0.61999999,59.86999837,training,5.282436848,0.179259613,6
6/26/2018,114.3502771,"Lu quet Lai Chau, Ha Giang",945,FL_TRN_2018_06,0,10,69.30999818,14.71999976,15.18999976,40.81999979,training,7.824170589,0.241068557,4
6/26/2018,203.1933048,"Lu quet Lai Chau, Ha Giang",284,FL_TRN_2018_06,0,30,381.65999,1.609999932,18.52999945,13.55999961,training,6.031858444,0.329760075,4
6/26/2018,333.0423153,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,40,122.6499968,2.919999896,56.00999846,97.31999765,training,1.040441751,0.43579343,1
6/26/2018,105.2967833,"Lu quet Lai Chau, Ha Giang",486,FL_TRN_2018_06,0,30,390.4199916,130.6999979,144.2599976,40.69999894,training,13.78995228,0.531393409,4
6/26/2018,189.6939064,"Lu quet Lai Chau, Ha Giang",311,FL_TRN_2018_06,0,10,164.9499956,17.1199992,38.39999882,73.50999914,training,2.820497751,0.393654972,4
6/26/2018,21.4483829,"Lu quet Lai Chau, Ha Giang",532,FL_TRN_2018_06,0,10,280.7699919,147.2599951,156.2199949,214.3799947,training,16.01198387,0.564646959,7
6/26/2018,314.5369823,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,60,182.2399951,18.7699995,92.80999736,105.2499985,training,0.661170602,0.492197186,4
6/26/2018,316.9334388,"Lu quet Lai Chau, Ha Giang",374,FL_TRN_2018_06,0,10,120.569997,13.30999978,14.57999975,296.4399935,training,18.95498466,0.509912968,4
6/26/2018,33.99303581,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,95,275.819994,18.16999931,103.1399976,81.40999822,training,1.677517295,0,4
6/26/2018,18.6460649,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,10,297.3099931,6.59999989,99.55999787,96.81999777,training,1.467983961,0.669551313,4
6/26/2018,225.3396011,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,95,218.0299937,1.970000021,99.81999676,52.77999849,training,1.97848475,0,4
6/26/2018,314.4461621,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,10,174.9199954,42.99999852,87.34999742,24.0699997,training,1.986007214,0.419012696,6
6/26/2018,312.2106443,"Lu quet Lai Chau, Ha Giang",383,FL_TRN_2018_06,0,10,118.0999977,4.609999925,15.64999985,17.56999975,training,9.573308945,0.274338335,6
6/26/2018,243.7672662,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,10,174.6599962,12.36999979,76.2599984,24.41999966,training,2.097371101,0.415039063,4
6/26/2018,248.4615815,"Lu quet Lai Chau, Ha Giang",-4,FL_TRN_2018_06,0,40,267.7899936,18.29999958,89.15999828,69.5199986,training,2.524727345,0.559436917,4
6/26/2018,286.361466,"Lu quet Lai Chau, Ha Giang",988,FL_TRN_2018_06,0,10,190.139995,60.26999885,74.19999868,43.07999917,training,16.03077316,0.539649904,6
6/26/2018,0,"Lu quet Lai Chau, Ha Giang",8,FL_TRN_2018_06,0,50,20.34999945,0,0.489999987,25.399999,training,0.463735342,0,4
6/26/2018,19.85528781,"Lu quet Lai Chau, Ha Giang",2276,FL_TRN_2018_06,0,10,400.6299893,115.7399977,184.6199948,128.1299965,training,18.55239868,0.491171032,7
6/26/2018,134.119872,"Lu quet Lai Chau, Ha Giang",479,FL_TRN_2018_06,0,40,72.4599981,11.21999986,11.60999985,72.28999924,training,3.326986074,0.197268695,7
6/26/2018,218.8677587,"Lu quet Lai Chau, Ha Giang",964,FL_TRN_2018_06,0,30,76.6699983,30.61999917,56.96999886,50.76999853,training,11.17291737,0.399341971,4
6/26/2018,116.1025003,"Lu quet Lai Chau, Ha Giang",13,FL_TRN_2018_06,0,50,130.0199967,17.53999965,92.87999749,28.86999953,training,1.053900003,0.460214496,6
