system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
1_2273,2018-08-15,148.24861790053794,Lu DBSCL 2018,572,FL_TRN_2018_08,1,0,0,0,0,10,601.8919844813645,38.639999045059085,255.47999273054302,144.40999628044665,training,21.790219563703296,0.5990993976593018,4,"{""type"":""Point"",""coordinates"":[102.61259466237897,22.576782473847864]}"
1_2276,2018-08-15,287.9512560711845,Lu DBSCL 2018,311,FL_TRN_2018_08,1,0,0,0,0,10,224.42999591864645,109.67999818362296,219.23999602533877,112.20999757014215,training,3.006541546619446,0.3096957206726074,6,"{""type"":""Point"",""coordinates"":[108.93787435497862,13.605805337941405]}"
1_2288,2018-08-15,90.0,Lu DBSCL 2018,3,FL_TRN_2018_08,1,1,1,0,0,40,219.9619950093329,108.74999761208892,173.72999579831958,352.089992037043,training,5.643574963001073,0.508089542388916,4,"{""type"":""Point"",""coordinates"":[105.51569254891903,10.618475666033117]}"
1_2310,2018-08-15,90.0,Lu DBSCL 2018,215,FL_TRN_2018_08,1,1,1,0,0,40,438.3029899392277,14.289999632164836,258.6299945488572,87.99999767355621,training,1.0044690370559692,0.4502866864204407,4,"{""type"":""Point"",""coordinates"":[104.07022568440276,22.591108965514746]}"
1_2339,2018-08-15,10.177067125569236,Lu DBSCL 2018,429,FL_TRN_2018_08,1,0,0,0,0,30,419.00199075601995,17.94999940134585,212.59999647177756,151.16999487020075,training,16.490734817996778,0.576033353805542,4,"{""type"":""Point"",""coordinates"":[103.30979057787464,21.809355775555535]}"
1_2342,2018-08-15,90.0,Lu DBSCL 2018,3,FL_TRN_2018_08,1,1,1,0,0,40,522.3459883481264,14.789999650791287,78.33999875932932,284.21999459527433,training,0.9888914870272453,0.4797646105289459,4,"{""type"":""Point"",""coordinates"":[105.80178506048769,20.31217616750481]}"
1_2362,2018-08-15,81.98623657226562,Lu DBSCL 2018,-6,FL_TRN_2018_08,1,1,1,0,0,40,407.5309904292226,68.15999864973128,219.23999479226768,276.18999473005533,training,6.623263359069824,0.5047212839126587,4,"{""type"":""Point"",""coordinates"":[105.52771023963909,9.768398910234927]}"
1_2390,2018-08-15,180.0,Lu DBSCL 2018,4,FL_TRN_2018_08,1,1,1,0,0,40,149.054996592924,73.73999845981598,119.94999724812806,393.4999902099371,training,1.8543341159820557,0.4567868113517761,4,"{""type"":""Point"",""coordinates"":[105.06108939364579,10.453970300671168]}"
1_2444,2018-08-15,277.49578702717406,Lu DBSCL 2018,1052,FL_TRN_2018_08,1,0,0,0,0,10,442.6479892153293,47.68999895453453,310.18999153003097,93.91999784484506,training,13.93790978282744,0.3933146893978119,4,"{""type"":""Point"",""coordinates"":[105.48715274930336,22.920991468290666]}"
1_2446,2018-08-15,120.36919350135301,Lu DBSCL 2018,486,FL_TRN_2018_08,1,1,1,0,0,40,218.44799393974245,40.5299988463521,175.29999504983425,34.589999156072736,training,5.486801796903022,0.5584055185317993,4,"{""type"":""Point"",""coordinates"":[108.55895965385328,12.413529584892846]}"
1_2489,2018-08-15,279.97210693359375,Lu DBSCL 2018,883,FL_TRN_2018_08,1,0,0,0,0,30,354.9179910775274,176.70999603904784,280.82999267056584,269.59999343007803,training,20.501737594604492,0.5159142017364502,4,"{""type"":""Point"",""coordinates"":[107.95474032996898,14.752444653459444]}"
1_2490,2018-08-15,270.0,Lu DBSCL 2018,0,FL_TRN_2018_08,1,1,1,0,0,40,237.55399431101978,97.67999762296677,194.4899949338287,275.0599929187447,training,2.8316235542297363,0.46582600474357605,4,"{""type"":""Point"",""coordinates"":[105.69942133464764,10.935586817702465]}"
1_2504,2018-08-15,130.54344329705836,Lu DBSCL 2018,964,FL_TRN_2018_08,1,0,0,0,0,30,280.183993736282,7.609999883919954,142.97999682091177,297.5099929179996,training,15.319591022000724,0.5718660354614258,4,"{""type"":""Point"",""coordinates"":[103.2001027816731,21.067628193480026]}"
1_2507,2018-08-15,149.5535125732422,Lu DBSCL 2018,365,FL_TRN_2018_08,1,0,0,0,0,10,231.65699469670653,43.649998812004924,121.53999736718833,361.7599905785173,training,11.670207977294922,0.542636513710022,4,"{""type"":""Point"",""coordinates"":[106.09831598427179,21.878054330422994]}"
1_2529,2018-08-15,283.8081970214844,Lu DBSCL 2018,6,FL_TRN_2018_08,1,1,1,0,0,40,215.6479958742857,110.54999823309481,159.2299969419837,340.11999211646616,training,3.880103826522827,0.4292256236076355,1,"{""type"":""Point"",""coordinates"":[105.60482041672371,10.54865997298625]}"
1_2576,2018-08-15,296.15380859375,Lu DBSCL 2018,4,FL_TRN_2018_08,1,1,1,0,0,40,261.1779928486794,118.7899962067604,210.86999386362731,348.2699922285974,training,4.20084285736084,0.48858898878097534,4,"{""type"":""Point"",""coordinates"":[105.60413013541405,10.851373316002501]}"
1_2590,2018-08-15,309.29026902447106,Lu DBSCL 2018,923,FL_TRN_2018_08,1,0,0,0,0,10,308.6909923721105,152.2799956202507,266.2799931652844,106.29999772459269,training,15.705625451784558,0.4813743233680725,6,"{""type"":""Point"",""coordinates"":[108.31706849762202,14.766548649074727]}"
1_2600,2018-08-15,325.886546241855,Lu DBSCL 2018,2,FL_TRN_2018_08,1,1,1,0,0,40,281.83799194172025,147.65999560803175,190.91999472863972,340.76999201998115,training,3.3569175683604526,0.49182453751564026,4,"{""type"":""Point"",""coordinates"":[105.25385921759245,10.20988981323432]}"
1_2651,2018-08-15,355.489823274184,Lu DBSCL 2018,504,FL_TRN_2018_08,1,0,0,0,0,10,259.7689957842231,62.81999845802784,224.96999641135335,21.73999951966107,training,11.919838267502639,0.38856300711631775,4,"{""type"":""Point"",""coordinates"":[108.80764213917296,12.791122834610979]}"
1_2669,2018-08-15,13.389296531677246,Lu DBSCL 2018,413,FL_TRN_2018_08,1,0,0,0,0,10,261.74399459175766,19.94999970495701,129.9799970537424,347.4499898497015,training,16.674068450927734,0.5424715280532837,4,"{""type"":""Point"",""coordinates"":[103.86296990819076,21.002684021516394]}"
1_2726,2018-08-15,134.5778461309887,Lu DBSCL 2018,6,FL_TRN_2018_08,1,1,1,0,0,40,306.43199246004224,69.53999832458794,190.60999524779618,231.0499944407493,training,1.3212081707667254,0.5018921494483948,1,"{""type"":""Point"",""coordinates"":[105.68804098994964,9.81220059532825]}"
1_2735,2018-08-15,194.37388610839844,Lu DBSCL 2018,796,FL_TRN_2018_08,1,0,0,0,0,10,259.7689957842231,62.81999845802784,224.96999641135335,21.73999951966107,training,18.48053550720215,0.4430462419986725,4,"{""type"":""Point"",""coordinates"":[108.80866235903873,12.70113582035268]}"
1_2750,2018-08-15,122.43350629990914,Lu DBSCL 2018,59,FL_TRN_2018_08,1,0,0,0,0,10,191.59999640099704,67.6199981868267,68.7699981648475,87.64999789558351,training,3.4545270977270848,0.31665724515914917,4,"{""type"":""Point"",""coordinates"":[106.38611037552639,17.60570874295752]}"
1_2812,2018-08-15,49.7328369867243,Lu DBSCL 2018,1233,FL_TRN_2018_08,1,0,0,0,0,30,277.6229937020689,26.489999575540423,135.7899968288839,190.0599944666028,training,14.060399200847854,0.5390698909759521,4,"{""type"":""Point"",""coordinates"":[103.10087260212278,21.285798128495955]}"
1_2819,2018-08-15,110.56841739612324,Lu DBSCL 2018,4,FL_TRN_2018_08,1,1,1,0,0,40,237.35699447989464,66.2699982188642,70.61999812535942,429.7099885325879,training,5.265080247270691,0.3716002404689789,7,"{""type"":""Point"",""coordinates"":[106.52952987232737,20.262542460262637]}"
1_2827,2018-08-15,270.0,Lu DBSCL 2018,4,FL_TRN_2018_08,1,1,1,0,0,40,324.9279926940799,136.14999656565487,228.32999461889267,430.8099903855473,training,1.8884318258541273,0.6414188146591187,4,"{""type"":""Point"",""coordinates"":[105.13590523882301,10.90886509241859]}"
1_2829,2018-08-15,62.71316845785119,Lu DBSCL 2018,288,FL_TRN_2018_08,1,0,0,0,0,60,323.7749934196472,73.64999778941274,259.41999531537294,213.98999500274658,training,10.012432769559135,0.5901046991348267,7,"{""type"":""Point"",""coordinates"":[104.42953209386586,21.79406977259564]}"
1_2836,2018-08-15,180.0,Lu DBSCL 2018,23,FL_TRN_2018_08,1,1,1,0,0,40,311.35099389217794,53.2299992069602,180.42999677173793,247.02999402210116,training,2.7802884578704834,0.5110763311386108,7,"{""type"":""Point"",""coordinates"":[105.19425600984806,21.80003938942757]}"
1_2843,2018-08-15,102.52391291692332,Lu DBSCL 2018,743,FL_TRN_2018_08,1,0,0,0,0,10,239.60199382528663,30.319998901337385,55.129998471587896,543.6299874912947,training,16.62575846927549,0.5607892274856567,4,"{""type"":""Point"",""coordinates"":[104.23019392630924,19.254348967587685]}"
1_2870,2018-08-15,225.76221659043551,Lu DBSCL 2018,839,FL_TRN_2018_08,1,0,0,0,0,10,167.9449960105121,47.60999936051667,139.59999651275575,141.82999623939395,training,20.367900527471978,0.4937436878681183,6,"{""type"":""Point"",""coordinates"":[108.42131702439754,13.159100358400728]}"
1_2872,2018-08-15,251.82974126643188,Lu DBSCL 2018,0,FL_TRN_2018_08,1,1,1,0,0,40,227.68599563650787,108.88999799825251,188.97999638691545,220.4599936567247,training,2.9715686020530296,0.5023475885391235,4,"{""type"":""Point"",""coordinates"":[106.20526355759509,10.060372083143132]}"
1_2904,2018-08-15,-0.0,Lu DBSCL 2018,53,FL_TRN_2018_08,1,0,0,0,0,30,652.2009860314429,110.30999696068466,459.35999004356563,227.9899937901646,training,0.0,0.5498639345169067,4,"{""type"":""Point"",""coordinates"":[107.27152610193197,11.197112700390516]}"
1_2959,2018-08-15,209.4848510933927,Lu DBSCL 2018,249,FL_TRN_2018_08,1,0,0,0,0,10,303.17599270679057,164.76999683864415,266.49999392591417,52.909998731687665,training,22.250326240571876,0.3243875503540039,4,"{""type"":""Point"",""coordinates"":[108.5498550060305,15.272859055864906]}"
1_2970,2018-08-15,79.3754808260558,Lu DBSCL 2018,4,FL_TRN_2018_08,1,1,1,0,0,40,434.2849907875061,14.409999527037144,71.5099984947592,312.879992576316,training,5.017675014772717,0.4797646105289459,4,"{""type"":""Point"",""coordinates"":[105.7881248096841,20.291873775232855]}"
1_2989,2018-08-15,237.14351840072572,Lu DBSCL 2018,966,FL_TRN_2018_08,1,0,0,0,0,10,351.85999180190265,140.21999679878354,321.85999251529574,169.7399974372238,training,6.805988617797192,0.47690725326538086,4,"{""type"":""Point"",""coordinates"":[108.67044137855468,14.355335146055342]}"
2_0,2018-08-15,64.29205706306996,Lu DBSCL 2018,55,FL_TRN_2018_08,0,0,0,0,0,10,182.95899680256844,103.47999814152718,152.77999752014875,85.66999767161906,training,2.137148355558149,0.3312406837940216,4,"{""type"":""Point"",""coordinates"":[108.17116740195074,15.660747311821913]}"
2_1,2018-08-15,-0.0,Lu DBSCL 2018,2,FL_TRN_2018_08,0,0,0,1,0,80,236.7579950541258,87.04999829828739,154.34999658726156,410.1799924746156,training,0.0,0.3803020119667053,4,"{""type"":""Point"",""coordinates"":[104.56701148864771,10.376657743451164]}"
2_2,2018-08-15,320.7455552065138,Lu DBSCL 2018,776,FL_TRN_2018_08,0,0,0,0,0,10,228.2299962118268,40.11999903805554,155.7699970509857,58.34999846108258,training,5.9672162967384095,0.0,4,"{""type"":""Point"",""coordinates"":[109.14420339469923,11.763631190106844]}"
2_3,2018-08-15,14.49484350665554,Lu DBSCL 2018,151,FL_TRN_2018_08,0,0,0,0,0,10,350.60699331201613,191.0999956484884,336.8199937772006,32.45999884977937,training,21.864562190377175,0.24814628064632416,4,"{""type"":""Point"",""coordinates"":[108.90628480272174,14.75188927719243]}"
2_5,2018-08-15,137.4893883123577,Lu DBSCL 2018,392,FL_TRN_2018_08,0,0,0,0,0,10,501.20998790487647,58.98999873548746,324.2299917861819,57.61999876983464,training,22.647734175212907,0.41749197244644165,4,"{""type"":""Point"",""coordinates"":[107.86233738032551,12.559000099347234]}"
2_6,2018-08-15,306.27666411439634,Lu DBSCL 2018,257,FL_TRN_2018_08,0,0,0,0,0,10,511.4419890344143,122.13999700546265,373.3599913213402,248.97999479807913,training,4.692108854952093,0.5562834739685059,4,"{""type"":""Point"",""coordinates"":[107.25263041037377,11.876164041843401]}"
2_7,2018-08-15,116.05277252197266,Lu DBSCL 2018,405,FL_TRN_2018_08,0,0,0,0,0,10,486.6449910532683,113.42999716848135,378.5499935261905,117.45999726094306,training,4.215932846069336,0.5625199675559998,4,"{""type"":""Point"",""coordinates"":[107.30592392209076,12.109739049414408]}"
2_10,2018-08-15,188.38322406850162,Lu DBSCL 2018,567,FL_TRN_2018_08,0,0,0,0,0,10,427.9969902727753,202.34999654069543,364.1099920589477,361.59999278374016,training,6.534082803259677,0.513115406036377,4,"{""type"":""Point"",""coordinates"":[107.85317046274587,14.212629527974041]}"
2_11,2018-08-15,196.3069568392233,Lu DBSCL 2018,422,FL_TRN_2018_08,0,0,0,0,0,10,585.6739854272455,24.009999496862292,413.82999031990767,33.14999936707318,training,13.285779304261323,0.5023841857910156,4,"{""type"":""Point"",""coordinates"":[108.03193186064934,12.411882864930037]}"
2_12,2018-08-15,134.16383591094908,Lu DBSCL 2018,554,FL_TRN_2018_08,0,0,0,0,0,30,251.62899492494762,99.3099977914244,219.8599959127605,295.6999921500683,training,5.309704354281031,0.43815404176712036,4,"{""type"":""Point"",""coordinates"":[108.2611101503232,13.776584382403357]}"
2_13,2018-08-15,260.3351527953618,Lu DBSCL 2018,908,FL_TRN_2018_08,0,0,0,0,0,10,313.3119923621416,131.51999740861356,255.68999381922185,166.50999718531966,training,16.133361586070922,0.44798073172569275,4,"{""type"":""Point"",""coordinates"":[107.81978696363956,15.194606179259418]}"
2_15,2018-08-15,350.2687683105469,Lu DBSCL 2018,196,FL_TRN_2018_08,0,0,0,0,0,10,440.17099080607295,156.78999706543982,249.17999485693872,569.0299856252968,training,5.62801456451416,0.4823915362358093,6,"{""type"":""Point"",""coordinates"":[107.64926502850433,13.626627068888052]}"
2_17,2018-08-15,-0.0,Lu DBSCL 2018,43,FL_TRN_2018_08,0,1,1,0,0,40,224.9189936593175,58.07999853044748,184.33999480120838,29.40999928303063,training,0.0,0.31648018956184387,4,"{""type"":""Point"",""coordinates"":[108.99575190747453,12.463535728334898]}"
2_19,2018-08-15,47.76049911827007,Lu DBSCL 2018,452,FL_TRN_2018_08,0,0,0,0,0,10,406.8339900560677,111.8299971614033,227.32999468781054,485.1799882128835,training,16.11759821994077,0.0,4,"{""type"":""Point"",""coordinates"":[104.03056105003644,10.369483377278819]}"
2_20,2018-08-15,296.1914689044161,Lu DBSCL 2018,0,FL_TRN_2018_08,0,0,0,0,0,30,173.62999535910785,89.6699970010668,121.30999620631337,428.8799891974777,training,2.100438822000895,0.45958060026168823,4,"{""type"":""Point"",""coordinates"":[105.17498330664563,10.34271350920862]}"
2_21,2018-08-15,180.0,Lu DBSCL 2018,4,FL_TRN_2018_08,0,1,1,0,0,40,466.7469922155142,90.31999831646681,272.0199953895062,289.2399916239083,training,1.8543341688295631,0.4455462098121643,4,"{""type"":""Point"",""coordinates"":[105.674330440228,9.318090941389181]}"
2_22,2018-08-15,221.7412401130137,Lu DBSCL 2018,674,FL_TRN_2018_08,0,0,0,0,0,10,315.06899276189506,17.619999574497342,210.94999579153955,225.1799950711429,training,9.84608072920465,0.5432533025741577,4,"{""type"":""Point"",""coordinates"":[107.98312260718704,11.287989696202148]}"
2_23,2018-08-15,143.13011169433594,Lu DBSCL 2018,169,FL_TRN_2018_08,0,0,0,0,0,10,446.0569892395288,43.11999869160354,155.8399962913245,179.2599951699376,training,11.439181327819824,0.45750370621681213,4,"{""type"":""Point"",""coordinates"":[105.40705889828263,21.03978815282935]}"
2_24,2018-08-15,333.045412905723,Lu DBSCL 2018,4,FL_TRN_2018_08,0,1,1,0,0,40,381.1169914547354,144.95999573543668,331.7399923931807,259.0199934411794,training,2.0801406367673008,0.4216535687446594,4,"{""type"":""Point"",""coordinates"":[106.72446929757699,10.507175084228377]}"
2_25,2018-08-15,57.5052681790381,Lu DBSCL 2018,873,FL_TRN_2018_08,0,0,0,0,0,10,381.6699921321124,59.37999829277396,280.30999449267983,287.7399934735149,training,21.39130854402097,0.5504948496818542,4,"{""type"":""Point"",""coordinates"":[107.80849235333035,11.504189196111259]}"
2_27,2018-08-15,307.8116306730358,Lu DBSCL 2018,472,FL_TRN_2018_08,0,0,0,0,0,10,185.21799529343843,6.319999780505896,70.81999795138836,518.5599890146405,training,20.287524499233577,0.5576788187026978,4,"{""type"":""Point"",""coordinates"":[104.38905441923758,19.56017738591839]}"
2_28,2018-08-15,98.25453473589108,Lu DBSCL 2018,361,FL_TRN_2018_08,0,0,0,0,0,10,234.49299402721226,132.4199966210872,198.35999453254044,86.92999772168696,training,18.688264663783322,0.3889114260673523,7,"{""type"":""Point"",""coordinates"":[108.53651968918466,14.724585702790836]}"
2_29,2018-08-15,54.23067524472609,Lu DBSCL 2018,1,FL_TRN_2018_08,0,0,0,1,0,80,435.5429888609797,103.90999760478735,335.8299918062985,324.18999309651554,training,16.94249937574133,0.5131596326828003,4,"{""type"":""Point"",""coordinates"":[106.75112285467432,10.77250813238237]}"
2_32,2018-08-15,223.19976806640625,Lu DBSCL 2018,463,FL_TRN_2018_08,0,0,0,0,0,10,263.2869938146323,21.699999693781137,121.54999683238566,365.92999271675944,training,27.055458068847656,0.4418497085571289,4,"{""type"":""Point"",""coordinates"":[106.22322618172089,22.179990940594514]}"
2_33,2018-08-15,-0.0,Lu DBSCL 2018,0,FL_TRN_2018_08,0,0,0,0,0,60,226.6189940199256,142.2799966428429,211.30999423377216,19.12999971024692,training,0.0,0.0,6,"{""type"":""Point"",""coordinates"":[109.2087123099546,14.147362511363468]}"
2_35,2018-08-15,-0.0,Lu DBSCL 2018,3,FL_TRN_2018_08,0,1,1,0,0,40,104.28799729980528,62.37999839708209,77.67999792844057,213.56999531760812,training,0.9274099368611016,0.31199631094932556,7,"{""type"":""Point"",""coordinates"":[105.81397131090618,18.45995659542723]}"
2_36,2018-08-15,306.3973729817874,Lu DBSCL 2018,3,FL_TRN_2018_08,0,1,1,0,0,40,178.2079956009984,86.39999766461551,147.82999634742737,398.5599895808846,training,4.678748894267613,0.5259066820144653,4,"{""type"":""Point"",""coordinates"":[105.27038917465761,10.604055850610504]}"
2_37,2018-08-15,64.72237887315123,Lu DBSCL 2018,197,FL_TRN_2018_08,0,0,0,0,0,10,123.19699594564736,22.149999475106597,61.139998162165284,434.0999902151525,training,18.839151832433195,0.33723580837249756,6,"{""type"":""Point"",""coordinates"":[105.44543156682333,19.188952744743606]}"
2_39,2018-08-15,198.70249938964844,Lu DBSCL 2018,5,FL_TRN_2018_08,0,0,0,0,0,60,273.79099395126104,120.57999776117504,237.81999503821135,221.81999453529716,training,2.935018539428711,0.4828930199146271,4,"{""type"":""Point"",""coordinates"":[106.31694874633169,10.05242035316889]}"
2_40,2018-08-15,320.33641918464076,Lu DBSCL 2018,929,FL_TRN_2018_08,0,0,0,0,0,10,500.18998794443905,31.749999145045877,275.5099931191653,137.50999686308205,training,28.667112906224933,0.5269924402236938,4,"{""type"":""Point"",""coordinates"":[103.31465141644898,21.914757995904193]}"
2_42,2018-08-15,53.560406279499205,Lu DBSCL 2018,-3,FL_TRN_2018_08,0,0,0,0,0,30,349.9149909745902,166.76999601721764,309.21999172493815,228.34999496117234,training,4.67409870597575,0.41747814416885376,4,"{""type"":""Point"",""coordinates"":[106.63957970330442,10.119927810440199]}"
2_43,2018-08-15,16.755229949951172,Lu DBSCL 2018,335,FL_TRN_2018_08,0,0,0,0,0,10,382.4249904323369,130.58999597094953,272.27999322116375,660.8199857044965,training,22.083959579467773,0.5489675998687744,6,"{""type"":""Point"",""coordinates"":[107.47627222487299,14.353840835135218]}"
2_44,2018-08-15,103.1650637846902,Lu DBSCL 2018,273,FL_TRN_2018_08,0,0,0,0,0,10,423.0649894028902,13.199999582022429,116.15999600477517,332.5899906884879,training,8.090357273426147,0.5447429418563843,4,"{""type"":""Point"",""coordinates"":[104.99695489687299,20.67204349853915]}"
2_45,2018-08-15,116.1946743765315,Lu DBSCL 2018,-1,FL_TRN_2018_08,0,1,1,0,0,40,418.6669893749058,179.83999513089657,344.8899908773601,227.21999425068498,training,2.1002001622211037,0.0,4,"{""type"":""Point"",""coordinates"":[106.74949637636614,10.297980437345782]}"
