system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_1825,2015-07-30,240.53568475032068,Lu lich su Quang Ninh,8,FL_TRN_2015_07,0,40,107.22999713756144,0.2299999985843897,59.16999849118292,64.22299845516682,training,6.570639133453369,0.30613085627555847,4,"{""type"":""Point"",""coordinates"":[109.04391724408288,14.422054393664888]}"
2_1826,2015-07-30,113.48559992963663,Lu lich su Quang Ninh,568,FL_TRN_2015_07,0,10,223.18999497406185,9.619999567046762,66.31999858096242,118.0039968136698,training,4.64449405670166,0.5472463369369507,4,"{""type"":""Point"",""coordinates"":[107.99509820379171,12.135322107646632]}"
2_1839,2015-07-30,161.1404919812473,Lu lich su Quang Ninh,463,FL_TRN_2015_07,0,40,128.3899967595935,3.819999933242798,36.899999257177114,102.04799897037446,training,2.9377498626708984,0.32120007276535034,4,"{""type"":""Point"",""coordinates"":[108.47313551959769,12.620471635832413]}"
2_1840,2015-07-30,165.48622442420407,Lu lich su Quang Ninh,619,FL_TRN_2015_07,0,10,108.40999727882445,15.169999623671174,56.75999861583114,80.25099804252386,training,9.492828369140625,0.2866326570510864,4,"{""type"":""Point"",""coordinates"":[108.36560011235885,15.045502591132]}"
2_1842,2015-07-30,171.4327084972317,Lu lich su Quang Ninh,213,FL_TRN_2015_07,0,10,105.02999727614224,34.49999918974936,85.15999779850245,348.7069923412055,training,3.279264211654663,0.32316985726356506,4,"{""type"":""Point"",""coordinates"":[105.74653589852274,18.511090081344037]}"
2_1843,2015-07-30,297.35966280703843,Lu lich su Quang Ninh,760,FL_TRN_2015_07,0,10,223.18999497406185,9.619999567046762,66.31999858096242,118.0039968136698,training,9.006749153137207,0.5484029054641724,1,"{""type"":""Point"",""coordinates"":[107.95218367292921,12.19921003317612]}"
2_1845,2015-07-30,339.02287680077717,Lu lich su Quang Ninh,331,FL_TRN_2015_07,0,30,230.2399948015809,15.20999945141375,48.59999864175916,120.70999616570771,training,3.966949462890625,0.5540173053741455,4,"{""type"":""Point"",""coordinates"":[107.25473824637115,12.020478331391802]}"
2_1847,2015-07-30,167.50858075685036,Lu lich su Quang Ninh,981,FL_TRN_2015_07,0,20,271.8099939599633,23.94999960064888,70.7299984768033,109.52599691227078,training,6.620229721069336,0.4464137554168701,4,"{""type"":""Point"",""coordinates"":[107.91199909400731,14.700400571150409]}"
2_1848,2015-07-30,46.09154497496827,Lu lich su Quang Ninh,615,FL_TRN_2015_07,0,10,132.95999648794532,12.609999865293503,40.94999920204282,235.35399586334825,training,19.29657554626465,0.23731257021427155,4,"{""type"":""Point"",""coordinates"":[107.74267666860148,15.71787516172313]}"
2_1853,2015-07-30,345.5728247625389,Lu lich su Quang Ninh,252,FL_TRN_2015_07,0,10,299.3399936016649,23.099999682977796,97.5299978479743,102.08099725656211,training,1.9146702289581299,0.31563448905944824,6,"{""type"":""Point"",""coordinates"":[107.79850012295476,13.646142518820728]}"
2_1857,2015-07-30,33.50239221324615,Lu lich su Quang Ninh,775,FL_TRN_2015_07,0,10,173.19999607093632,21.269999401643872,51.719998367130756,152.19899746403098,training,9.369966506958008,0.41533926129341125,4,"{""type"":""Point"",""coordinates"":[107.53491589103632,12.174190725003578]}"
2_1859,2015-07-30,249.8633911059173,Lu lich su Quang Ninh,363,FL_TRN_2015_07,0,10,232.27999570965767,14.929999720305204,59.169998690485954,97.57999767176807,training,8.029501914978027,0.5315621495246887,4,"{""type"":""Point"",""coordinates"":[107.12147039101357,12.096913028790462]}"
2_1860,2015-07-30,156.132995174867,Lu lich su Quang Ninh,881,FL_TRN_2015_07,0,10,133.70999666675925,0.3699999749660492,25.63999928161502,69.13799844495952,training,3.5452377796173096,0.2968325912952423,4,"{""type"":""Point"",""coordinates"":[108.6140542089905,14.38915224679676]}"
2_1868,2015-07-30,278.5838491091141,Lu lich su Quang Ninh,69,FL_TRN_2015_07,0,10,202.91999551840127,18.339999670162797,64.27999843657017,159.8339946847409,training,6.189874649047852,0.5527670383453369,6,"{""type"":""Point"",""coordinates"":[107.01002958070194,11.139821547915815]}"
2_1869,2015-07-30,180.0,Lu lich su Quang Ninh,886,FL_TRN_2015_07,0,10,158.9099960140884,87.82999721542001,119.38999665156007,226.55199403502047,training,0.46373534202575684,0.45916226506233215,4,"{""type"":""Point"",""coordinates"":[108.2854069264747,11.80165093349306]}"
2_1872,2015-07-30,348.9764922330049,Lu lich su Quang Ninh,152,FL_TRN_2015_07,0,10,126.37999709695578,12.059999916702509,85.39999832212925,194.54299522191286,training,14.781880378723145,0.2511909604072571,6,"{""type"":""Point"",""coordinates"":[108.27022693413137,15.741356026210719]}"
2_1877,2015-07-30,-0.0,Lu lich su Quang Ninh,501,FL_TRN_2015_07,0,10,177.48999644443393,3.179999865591526,51.89999870583415,134.8199962899089,training,10.545433044433594,0.4888235926628113,4,"{""type"":""Point"",""coordinates"":[107.85424299848643,12.324152514097102]}"
2_1880,2015-07-30,180.0,Lu lich su Quang Ninh,662,FL_TRN_2015_07,0,10,397.8199896849692,96.03999728150666,236.72999397478998,439.3289881851524,training,18.358388900756836,0.4291251301765442,4,"{""type"":""Point"",""coordinates"":[105.89510860954393,17.641684515382394]}"
2_1884,2015-07-30,333.04748130941806,Lu lich su Quang Ninh,2,FL_TRN_2015_07,0,80,176.41999534144998,12.29999977350235,54.51999872364104,31.717999568209052,training,1.0403940677642822,0.45895662903785706,4,"{""type"":""Point"",""coordinates"":[107.10081367924765,10.479679418715786]}"
2_1886,2015-07-30,97.98974847419908,Lu lich su Quang Ninh,9,FL_TRN_2015_07,0,10,163.77999675273895,3.939999932423234,25.189999662339687,5.511999784037471,training,3.3326330184936523,0.0,6,"{""type"":""Point"",""coordinates"":[108.0075464529629,10.732563144987566]}"
2_1890,2015-07-30,191.51251518440887,Lu lich su Quang Ninh,147,FL_TRN_2015_07,0,10,175.20999579317868,28.72999961860478,60.24999890103936,66.04299878701568,training,2.3649911880493164,0.43712255358695984,6,"{""type"":""Point"",""coordinates"":[107.4351328140344,10.90755921432684]}"
2_1892,2015-07-30,95.07180098873076,Lu lich su Quang Ninh,614,FL_TRN_2015_07,0,10,174.36999563872814,14.499999716877937,57.859998404979706,122.96099781431258,training,5.23116397857666,0.34141311049461365,4,"{""type"":""Point"",""coordinates"":[107.71218362020976,12.507430072970257]}"
2_1896,2015-07-30,317.8277851591733,Lu lich su Quang Ninh,9,FL_TRN_2015_07,0,10,86.96999787539244,0.5799999684095383,38.65999917499721,82.02099749445915,training,4.99314022064209,0.21418718993663788,7,"{""type"":""Point"",""coordinates"":[108.84418244526782,14.998515980185855]}"
2_1903,2015-07-30,52.27291655868224,Lu lich su Quang Ninh,784,FL_TRN_2015_07,0,30,218.21999557875097,32.469999462366104,72.26999865472317,120.17799703590572,training,6.040533542633057,0.47665494680404663,4,"{""type"":""Point"",""coordinates"":[107.87434695429572,14.74812336853798]}"
2_1905,2015-07-30,123.80200368200191,Lu lich su Quang Ninh,45,FL_TRN_2015_07,0,10,244.90999452583492,104.52999727241695,174.87999604828656,444.18198906444013,training,9.903241157531738,0.30450987815856934,4,"{""type"":""Point"",""coordinates"":[105.30889300086659,18.47711594853974]}"
2_1914,2015-07-30,314.28094351438244,Lu lich su Quang Ninh,6,FL_TRN_2015_07,0,40,92.60999788716435,16.949999652802944,69.41999869607389,25.43899942561984,training,0.6641933917999268,0.0,4,"{""type"":""Point"",""coordinates"":[109.30882066309461,12.783835811566147]}"
2_1921,2015-07-30,206.9953189567518,Lu lich su Quang Ninh,5,FL_TRN_2015_07,0,80,192.50999568775296,12.099999889731407,86.17999789118767,139.86299835518003,training,3.1196258068084717,0.5132876634597778,4,"{""type"":""Point"",""coordinates"":[106.84571467467022,11.036984187459888]}"
2_1926,2015-07-30,326.7670470458051,Lu lich su Quang Ninh,417,FL_TRN_2015_07,0,10,231.77999315410852,24.4699993301183,43.94999866746366,43.89699903316796,training,7.714934349060059,0.5195054411888123,4,"{""type"":""Point"",""coordinates"":[107.85139097126628,11.140898387363027]}"
2_1941,2015-07-30,36.080643915030116,Lu lich su Quang Ninh,98,FL_TRN_2015_07,0,10,171.38999635912478,9.089999668300152,67.70999825932086,153.7279956229031,training,4.010097026824951,0.5002626776695251,6,"{""type"":""Point"",""coordinates"":[106.9190358350354,11.412661611567085]}"
2_1945,2015-07-30,49.453946354915544,Lu lich su Quang Ninh,777,FL_TRN_2015_07,0,10,244.48999420180917,37.25999897532165,108.90999726764858,56.24199863895774,training,9.888104438781738,0.5538855195045471,4,"{""type"":""Point"",""coordinates"":[107.86598250247816,12.127895812703073]}"
2_1950,2015-07-30,90.0,Lu lich su Quang Ninh,23,FL_TRN_2015_07,0,40,256.55999427102506,39.54999917000532,95.81999799981713,47.93699903972447,training,0.9438065886497498,0.47223877906799316,6,"{""type"":""Point"",""coordinates"":[106.9171590733865,10.696774986986552]}"
2_1953,2015-07-30,152.59686097942466,Lu lich su Quang Ninh,11,FL_TRN_2015_07,0,50,128.92999643459916,1.3499999772757292,62.34999838471413,98.45599845424294,training,1.044602870941162,0.2786485254764557,4,"{""type"":""Point"",""coordinates"":[108.76081687861145,15.319464135115634]}"
2_1955,2015-07-30,-0.0,Lu lich su Quang Ninh,20,FL_TRN_2015_07,0,40,143.5599966775626,11.869999673217535,68.25999826006591,180.6099961232394,training,0.9274099469184875,0.3661394715309143,4,"{""type"":""Point"",""coordinates"":[107.89005088042065,15.819718642812928]}"
2_1957,2015-07-30,25.586156564908098,Lu lich su Quang Ninh,43,FL_TRN_2015_07,0,40,162.5799959897995,2.3499999195337296,65.34999893605709,159.31299586594105,training,6.654082775115967,0.47984951734542847,4,"{""type"":""Point"",""coordinates"":[108.44533813459843,15.441429231751032]}"
2_1960,2015-07-30,134.14698448103712,Lu lich su Quang Ninh,400,FL_TRN_2015_07,0,60,156.61999621987343,0.04999999701976776,30.699999053031206,63.75599882751703,training,1.3314027786254883,0.17832373082637787,6,"{""type"":""Point"",""coordinates"":[108.56467393074169,13.913517759797463]}"
2_1961,2015-07-30,101.29452344871467,Lu lich su Quang Ninh,200,FL_TRN_2015_07,0,10,244.90999452583492,104.52999727241695,174.87999604828656,444.18198906444013,training,9.386441230773926,0.30450987815856934,4,"{""type"":""Point"",""coordinates"":[105.39787082312081,18.437111623216406]}"
2_1963,2015-07-30,225.49711075844039,Lu lich su Quang Ninh,19,FL_TRN_2015_07,0,10,216.6899954713881,9.789999723434448,36.17999936826527,30.659999350085855,training,0.6615707278251648,0.47031402587890625,6,"{""type"":""Point"",""coordinates"":[107.62159623736106,10.64363477237277]}"
2_1968,2015-07-30,90.0,Lu lich su Quang Ninh,336,FL_TRN_2015_07,0,10,108.40999727882445,15.169999623671174,56.75999861583114,80.25099804252386,training,6.691223621368408,0.3293761610984802,4,"{""type"":""Point"",""coordinates"":[108.31838625676299,15.010697624719443]}"
2_1971,2015-07-30,152.82996656709358,Lu lich su Quang Ninh,7,FL_TRN_2015_07,0,50,84.02999746054411,14.77999934926629,48.82999819889665,27.506999619305134,training,2.084137201309204,0.0,7,"{""type"":""Point"",""coordinates"":[109.31873202907192,13.056901150499629]}"
2_1973,2015-07-30,124.12296685282293,Lu lich su Quang Ninh,61,FL_TRN_2015_07,0,10,179.5199968330562,73.39999867044389,150.8399976938963,358.2449928186834,training,8.210177421569824,0.30450987815856934,7,"{""type"":""Point"",""coordinates"":[105.42447339548924,18.433501128372683]}"
2_1977,2015-07-30,270.0,Lu lich su Quang Ninh,130,FL_TRN_2015_07,0,10,182.06999526172876,28.199999468401074,67.82999808527529,44.059999192133546,training,0.472362756729126,0.393779993057251,4,"{""type"":""Point"",""coordinates"":[107.50958009534098,10.967131361581963]}"
2_1984,2015-07-30,194.27816494906503,Lu lich su Quang Ninh,50,FL_TRN_2015_07,0,10,226.68999525345862,18.499999752268195,53.21999906934798,32.45499902777374,training,1.9133975505828857,0.4220465123653412,6,"{""type"":""Point"",""coordinates"":[107.69260939703024,10.780132791121975]}"
2_1985,2015-07-30,116.06471018954495,Lu lich su Quang Ninh,1368,FL_TRN_2015_07,0,10,157.18999775871634,72.6799988783896,121.52999833784997,80.11299794539809,training,1.0553205013275146,0.5975709557533264,1,"{""type"":""Point"",""coordinates"":[108.54738040058915,11.968401755449117]}"
2_1987,2015-07-30,95.43782967386572,Lu lich su Quang Ninh,32,FL_TRN_2015_07,0,10,171.75999658182263,32.42999943345785,125.79999757558107,322.562992580235,training,4.8817572593688965,0.0,6,"{""type"":""Point"",""coordinates"":[106.38109527462392,17.83521648493883]}"
2_1989,2015-07-30,261.0780714958712,Lu lich su Quang Ninh,1174,FL_TRN_2015_07,0,10,146.21999678760767,2.799999948590994,29.039999647065997,166.59999699145555,training,17.387056350708008,0.4466434121131897,4,"{""type"":""Point"",""coordinates"":[108.40322296527255,14.512330524806218]}"
2_1990,2015-07-30,332.5497859207617,Lu lich su Quang Ninh,16,FL_TRN_2015_07,0,10,119.78999715857208,9.129999896511436,85.65999797359109,180.80299528315663,training,1.0450482368469238,0.19245347380638123,7,"{""type"":""Point"",""coordinates"":[108.35229329206074,15.733667493558215]}"
2_2006,2015-07-30,161.05278062250684,Lu lich su Quang Ninh,369,FL_TRN_2015_07,0,10,340.82999248057604,16.13999948091805,101.87999766878784,114.91799762099981,training,1.4706114530563354,0.3557465970516205,4,"{""type"":""Point"",""coordinates"":[107.64644579545214,13.8388088388214]}"
2_2007,2015-07-30,180.0,Lu lich su Quang Ninh,10,FL_TRN_2015_07,0,10,146.4799960423261,7.0899998396635056,91.25999769195914,189.12699494883418,training,0.9274099469184875,0.2943742871284485,7,"{""type"":""Point"",""coordinates"":[108.38834122916336,15.599863726773]}"
2_2008,2015-07-30,134.4498504639503,Lu lich su Quang Ninh,71,FL_TRN_2015_07,0,40,193.1899961233139,7.169999789446592,41.13999913260341,36.0639992300421,training,2.6470119953155518,0.26591387391090393,7,"{""type"":""Point"",""coordinates"":[108.1862452896844,11.193214333159274]}"
2_2015,2015-07-30,22.785960883060714,Lu lich su Quang Ninh,559,FL_TRN_2015_07,0,10,168.27999570593238,93.61999746784568,116.40999712981284,120.48799764178693,training,8.488358497619629,0.44090744853019714,4,"{""type"":""Point"",""coordinates"":[108.26795948467587,11.414196557667985]}"
2_2025,2015-07-30,90.0,Lu lich su Quang Ninh,221,FL_TRN_2015_07,0,10,140.40999672934413,43.439998811110854,122.20999712496996,375.70699183270335,training,0.4886089265346527,0.304490327835083,4,"{""type"":""Point"",""coordinates"":[105.68637532653877,18.360765106924937]}"
2_2030,2015-07-30,45.8616357203943,Lu lich su Quang Ninh,38,FL_TRN_2015_07,0,10,92.50999803841114,0.0,28.239999441429973,58.57799869775772,training,1.996964454650879,0.17389681935310364,6,"{""type"":""Point"",""coordinates"":[108.94162863937093,13.982891160430125]}"
2_2036,2015-07-30,152.74350692725093,Lu lich su Quang Ninh,670,FL_TRN_2015_07,0,30,216.8099952787161,0.55999999307096,30.269999282434583,91.8679981790483,training,3.1269049644470215,0.406057208776474,4,"{""type"":""Point"",""coordinates"":[108.19309045668336,13.942279237572459]}"
2_2040,2015-07-30,50.9028810273464,Lu lich su Quang Ninh,496,FL_TRN_2015_07,0,10,113.18999747745693,3.4399998486042023,51.01999847590923,94.08399761654437,training,3.6717684268951416,0.382628858089447,4,"{""type"":""Point"",""coordinates"":[108.33363984820595,12.809538060678433]}"
2_2044,2015-07-30,287.93784946322273,Lu lich su Quang Ninh,695,FL_TRN_2015_07,0,50,213.47999522276223,1.4499999471008778,53.81999860517681,85.60399845428765,training,1.505393147468567,0.3962971568107605,4,"{""type"":""Point"",""coordinates"":[108.00132259869939,13.793211819717278]}"
2_2047,2015-07-30,243.8239971993092,Lu lich su Quang Ninh,39,FL_TRN_2015_07,0,80,190.0799956228584,21.23999940045178,57.349998369812965,46.870998788625,training,4.197542667388916,0.5108522772789001,7,"{""type"":""Point"",""coordinates"":[107.21906473659303,10.554573961136825]}"
2_2048,2015-07-30,309.07556453647044,Lu lich su Quang Ninh,90,FL_TRN_2015_07,0,10,70.17999825440347,12.499999664723873,43.329998878762126,135.0679965186864,training,17.797163009643555,0.1914433240890503,4,"{""type"":""Point"",""coordinates"":[108.98245476707415,13.001229324113728]}"
2_2053,2015-07-30,115.88373399046093,Lu lich su Quang Ninh,62,FL_TRN_2015_07,0,40,118.17999756522477,0.0,28.139999322593212,62.68199869059026,training,2.1236371994018555,0.17389681935310364,6,"{""type"":""Point"",""coordinates"":[108.8999302906818,13.964258766337693]}"
2_2056,2015-07-30,90.0,Lu lich su Quang Ninh,449,FL_TRN_2015_07,0,10,94.72999834269285,4.069999977946281,56.169999208301306,57.239998403936625,training,3.3306620121002197,0.2619006931781769,4,"{""type"":""Point"",""coordinates"":[109.13927330069457,13.20800433633873]}"
2_2061,2015-07-30,256.3915646845409,Lu lich su Quang Ninh,1018,FL_TRN_2015_07,0,10,150.03999585844576,0.23999999836087227,23.469999274238944,109.05599726364017,training,7.834770679473877,0.3474749028682709,4,"{""type"":""Point"",""coordinates"":[108.52129464037631,14.459268429205641]}"
2_2066,2015-07-30,16.484837076367675,Lu lich su Quang Ninh,11,FL_TRN_2015_07,0,10,102.19999770075083,0.2499999925494194,41.22999906167388,70.3099985551089,training,3.3814432621002197,0.21374475955963135,7,"{""type"":""Point"",""coordinates"":[108.75435619497618,15.095927147374898]}"
2_2067,2015-07-30,115.84761906345369,Lu lich su Quang Ninh,615,FL_TRN_2015_07,0,30,185.4499948937446,20.56999960541725,47.49999899417162,133.97999699041247,training,5.303238868713379,0.398514986038208,4,"{""type"":""Point"",""coordinates"":[108.15728996305108,14.328962268149708]}"
2_2070,2015-07-30,335.70656726508474,Lu lich su Quang Ninh,303,FL_TRN_2015_07,0,10,86.48999767377973,3.4799999054521322,59.96999813057482,33.145998956635594,training,12.516982078552246,0.2501254081726074,4,"{""type"":""Point"",""coordinates"":[109.09672674781916,12.892132733027216]}"
2_2075,2015-07-30,231.92295814071363,Lu lich su Quang Ninh,1000,FL_TRN_2015_07,0,10,171.0299968253821,37.50999941676855,50.66999922320247,121.43299715779722,training,12.577230453491211,0.49778130650520325,4,"{""type"":""Point"",""coordinates"":[108.10678775938793,14.58059223059949]}"
